% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=349228, Sun Apr 11 22:53:58 2021
15 150 1.6407391572257732 1.661538377743601 0.6389087306063437 0.6389087306063437 0.7042470756154857 0.7904942715557151 0.8315503563675468 0.9086386547183452 1.1024941098062264 1.3155317894850325 1.661538377743601
16 160 1.5917203335314156 1.5837322206853084 0.6356706328525893 0.6356706328525893 0.6893818386051551 0.7909682034346835 0.8136000682672172 0.8846330636994553 1.118750746560308 1.307754682575888 1.5837322206853084
17 170 1.4544718792675073 1.5797570574472726 0.6321659432775371 0.6321659432775371 0.6581150395302933 0.7571420381285356 0.8195570582385299 0.9252997907964854 1.131622623532263 1.2372804144881688 1.5797570574472726
18 180 1.3220760637098214 1.568437990675212 0.6211360919951816 0.6211360919951816 0.6511449262762354 0.7412904436693618 0.8167049039413956 0.8665693539060009 1.123268154068572 1.2341475416381587 1.568437990675212
19 190 1.3431378692305735 1.5456247437300328 0.5793706445208634 0.5793706445208634 0.6496313726402254 0.7283398120423763 0.802917992010337 0.887368961520125 1.0965478753679532 1.214492052037527 1.5456247437300328
20 200 1.2333029063529477 1.462284207451658 0.5339543141364297 0.5339543141364297 0.645433499422945 0.7580104536089163 0.8222158853186402 0.9034773937054094 1.1217232899928906 1.2454360978446326 1.462284207451658
21 210 1.1357858518526376 1.414153574899076 0.5232909870674644 0.5232909870674644 0.6373609461484532 0.739641684864132 0.8116509967703914 0.9017371232136293 1.079379118081178 1.2263935775310209 1.414153574899076
22 220 1.0603594723323266 1.410482228675964 0.5113946950820112 0.5113946950820112 0.6062053700336592 0.7206670386939805 0.8081588904334185 0.9044355741659496 1.0589289499000196 1.228027009816593 1.410482228675964
23 230 0.9716532085908429 1.4677749348386522 0.5135306002511131 0.5135306002511131 0.5786401440718735 0.7184709721145905 0.7989021435750912 0.9289436139533976 0.9997699884593114 1.2180841227005972 1.4677749348386522
24 240 0.9040752057148564 1.4330036721041772 0.5058567192761853 0.5058567192761853 0.5757978974687706 0.6898559806083623 0.774833223487409 0.924060900690387 1.0081507806073455 1.2006891763547731 1.4330036721041772
25 250 0.8300269121351909 1.4263991087354126 0.5017035231271151 0.5017035231271151 0.5769090134758944 0.6955127272852162 0.7625858907936218 0.8646869511024852 0.9867829719888921 1.1970086883955813 1.4263991087354126
26 260 0.826136113073778 1.3898211271521488 0.5013419787495026 0.5013419787495026 0.5526080935590643 0.6982156015894662 0.7315590536418128 0.8620495110848276 0.962013833390461 1.1663724419451456 1.3898211271521488
27 270 0.7893980872406614 1.3502864403363983 0.485866699166684 0.485866699166684 0.5322728907644082 0.7020143760791975 0.7480118396209227 0.8794879958896749 0.9785910442994624 1.143040519140056 1.3502864403363983
28 280 0.7816346984206088 1.3491389593988785 0.48766696157369405 0.48766696157369405 0.5299993009559287 0.6523570163800275 0.741975629386635 0.8106458039459342 0.976737339437513 1.168082629387454 1.3491389593988785
29 290 0.7667610091919544 1.3491195476957407 0.4695561116521804 0.4695561116521804 0.521941038083082 0.6315354756917664 0.757480706867318 0.7961907265930306 0.9734845118312543 1.1722859133853607 1.3491195476957407
30 300 0.7369605484118629 1.3069373599339398 0.4751837217249571 0.4751837217249571 0.5267550421793968 0.6177090451061293 0.7575033107867823 0.8133623632580029 0.9630001187252045 1.1310143218532456 1.3069373599339398
31 310 0.701934245419885 1.298684681891167 0.47155025281064517 0.47155025281064517 0.5455029240866593 0.6109104521237022 0.7356202484824292 0.7706741852438943 0.9482208929477376 1.0975589048122816 1.298684681891167
32 320 0.6412375026137269 1.268937568612705 0.4685560640622194 0.4685560640622194 0.54277700743075 0.6035020411556412 0.7006318137160473 0.7487174092112854 0.9496568396978219 1.0988097716739451 1.268937568612705
33 330 0.545048790475151 1.296703549907565 0.47187627018408335 0.47187627018408335 0.5391941133271899 0.591046389296416 0.6736171767963305 0.743972578671591 0.9368645438880976 1.059664245209571 1.296703549907565
34 340 0.4718836057778879 1.267357125599659 0.4634104477359994 0.4634104477359994 0.536054827616679 0.5733334002841589 0.6646242021213428 0.747867690008467 0.90807413314031 1.0256148383772061 1.267357125599659
35 350 0.43622339527059006 1.2697270705034405 0.44621519184535813 0.44621519184535813 0.5303042481981577 0.5532547924536377 0.6647488997183533 0.7322608915923968 0.8999304811982259 0.9965515014774863 1.2697270705034405
36 360 0.42747600620927123 1.3035887650043645 0.4455060101030031 0.4455060101030031 0.518425290548601 0.5344101317510792 0.6257127584811264 0.7246318334332352 0.9011754090860128 0.9952845920659417 1.3035887650043645
37 370 0.4046080455452619 1.325243856081492 0.43610140339900627 0.43610140339900627 0.5103334498308737 0.5404557894484469 0.6212627823767387 0.7087414683299498 0.8984943980435941 1.0090234637371869 1.325243856081492
38 380 0.39392565957270415 1.2886943682089196 0.44803893531000566 0.44803893531000566 0.49174439586110025 0.5405607438902331 0.61664172845472 0.6902751751570336 0.8723694796191762 0.978618181098709 1.2886943682089196
39 390 0.33889770617301934 1.2585514808117857 0.42806753530655917 0.42806753530655917 0.48858100718977593 0.5323586183021791 0.6238689265068105 0.6867460033451073 0.8624594538512586 0.9760173303197237 1.2585514808117857
40 400 0.30667535967464277 1.216455021631443 0.42121114788749525 0.42121114788749525 0.4657513128322963 0.5304549656189818 0.6317719925501657 0.6923129180520826 0.8496068817975788 0.9425433361023748 1.216455021631443
41 410 0.2892652741669429 1.184781048067281 0.4135134600555216 0.4135134600555216 0.4697282847458456 0.5346237861768808 0.6252955499999122 0.6745661700981975 0.8186059307062548 0.9319725214936043 1.184781048067281
42 420 0.28289370093420557 1.1847944221727669 0.40665922474745325 0.40665922474745325 0.45228348311564276 0.5418646089492496 0.6233175025482166 0.6621358681558575 0.8082809650161732 0.9140644829184932 1.1847944221727669
43 430 0.25111861862517243 1.1965384800552403 0.3779299901827046 0.3779299901827046 0.45077694934405377 0.5400656282625372 0.608541823973209 0.6373587113331207 0.8042632129850331 0.9411324373907768 1.1965384800552403
44 440 0.231704336381256 1.1912857131738595 0.3761901658378485 0.3761901658378485 0.45335293047425185 0.5270215789823424 0.589639482994108 0.615211488608578 0.7912248685142658 0.9175555199627606 1.1912857131738595
45 450 0.1978831836207944 1.221746350226366 0.3540428689857026 0.3540428689857026 0.44958694452412407 0.5268999547963963 0.5675646608905943 0.6001638655392635 0.7941841363484561 0.8966233718018357 1.221746350226366
46 460 0.1755014905259276 1.1556905942487539 0.3502845535806595 0.3502845535806595 0.4551923274573358 0.501840332083838 0.5483303371473712 0.5995213969567411 0.789990789443323 0.8840707721996199 1.1556905942487539
47 470 0.16139237167295933 1.148879478468486 0.34678290954654983 0.34678290954654983 0.4560274720296304 0.4959544689320459 0.5347655609883275 0.5724417589808751 0.7790910826692818 0.8539887779019057 1.148879478468486
48 480 0.153722120060131 1.1017753024168062 0.34351078569054594 0.34351078569054594 0.4442712081417694 0.49737805218247577 0.5305571090675248 0.5914738457342439 0.7458680171145947 0.8489521842274574 1.1017753024168062
49 490 0.1435956840536591 1.097245342399736 0.3458328649472986 0.3458328649472986 0.4293341803772489 0.4589144527620008 0.5401638556183169 0.5833120105393003 0.768655769519749 0.8486629743850238 1.097245342399736
50 500 0.15188545096192918 1.0850604883584862 0.3446672211161024 0.3446672211161024 0.4297183613665395 0.45545851337588206 0.5183718420424913 0.5892090988671838 0.7373543607469798 0.8481241050872248 1.0850604883584862
51 510 0.13743451332030243 1.0791273095976899 0.3469518996797075 0.3469518996797075 0.4108327939551421 0.45661180923650835 0.5095334286668477 0.5654505191610255 0.7458970537361581 0.9108810830571565 1.0791273095976899
52 520 0.13747625877692607 1.0800771035267314 0.3425028034290233 0.3425028034290233 0.3899415161161153 0.456797315250185 0.49569220355221183 0.5637652685206741 0.7110975824813066 0.9154220580493825 1.0800771035267314
53 530 0.15070318282225076 1.074102672288189 0.3436827941683551 0.3436827941683551 0.3827092354351677 0.4433334018335005 0.5044810934706431 0.5916869155673176 0.6980933739939843 0.8912477765578112 1.074102672288189
54 540 0.1707658229854274 1.1512281329414193 0.3420110335924733 0.3420110335924733 0.37931022171795326 0.4413126245644063 0.4765233777507459 0.5810322854620796 0.7356616252218064 0.89500084116554 1.1512281329414193
55 550 0.1672781876505294 1.1723365970181898 0.327673245365459 0.327673245365459 0.37443355172706466 0.43636313377907415 0.5163397250081951 0.5577826311340132 0.7604643359580066 0.878263762528845 1.1723365970181898
56 560 0.17771753972729407 1.1891822872904019 0.3309664965007854 0.3309664965007854 0.3594217565271234 0.42116961056940644 0.5167999690377614 0.5249117575757064 0.7540532863312059 0.8774869212489367 1.1891822872904019
57 570 0.18398462421447637 1.1995927855064186 0.3273407453515579 0.3273407453515579 0.3565772949140268 0.4281097320208198 0.5120317826186561 0.5233815469270325 0.7281113962269425 0.8729627318371086 1.1995927855064186
58 580 0.19338295579688283 1.2559728897754376 0.3224491314529902 0.3224491314529902 0.34266655056612144 0.42935338855826316 0.5011984524011192 0.5259011887864933 0.687757242447136 0.8771948509918168 1.2559728897754376
59 590 0.20337722014457732 1.3532368567493123 0.30200596580466066 0.30200596580466066 0.331441769420686 0.4191216838732835 0.49893361714715895 0.5146764237556987 0.6923585395970296 0.8636358719501536 1.3532368567493123
60 600 0.2271095505173207 1.4841980650135593 0.2820518581785854 0.2820518581785854 0.32303640486882074 0.3996418267771857 0.49214227989144715 0.5245249950951362 0.6834438749650764 0.8477264113373266 1.4841980650135593
61 610 0.23464248497658977 1.6639581082357353 0.2732730529544886 0.2732730529544886 0.31824735846440694 0.40585073344319544 0.4843094476961904 0.5096176450863944 0.6672747970088264 0.834899284743392 1.6639581082357353
62 620 0.2402038102732232 1.761329028541044 0.2543755006801107 0.2543755006801107 0.31692344316069676 0.4027128927950248 0.47153739629063224 0.508730229697383 0.6534496199132008 0.8125158005835582 1.761329028541044
63 630 0.24896278752488812 1.8201262968235938 0.24835508380130125 0.24835508380130125 0.31432608389427635 0.403353905192427 0.4666913527933645 0.5121358988194554 0.6116072504487358 0.8021495955709679 1.8201262968235938
64 640 0.2622014338998143 1.7945833816350918 0.23854658263103598 0.23854658263103598 0.3120549098796702 0.404368028371832 0.4625731401107709 0.5005517389227271 0.617339041476502 0.8100451307803253 1.7945833816350918
