% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=1016530, Fri Apr  9 17:49:42 2021
64 768 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
65 780 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
66 792 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
67 804 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
68 816 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
69 828 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
70 840 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
71 852 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
72 864 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
73 876 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
74 888 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
75 900 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
76 912 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
77 924 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
78 936 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
79 948 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
80 960 -0.24931323850559936 -0.05923098917657512 0.04111320331235966 0.32073237605031923 0.6154392002021922 0.6846941598648371 0.7555186347944316 0.769939240072238 0.8418354441504416 0.8554485758116601 0.899321218674973 0.930729833263295 0.9491871309502309 0.981256702616741 1.0077707326204122 1.0507854820209832 1.0665985829163402 1.0929859818248822 1.1063533574544455 1.127659251173466 1.14694856939676 1.2289180889259543 1.2651950729281085 1.2788243039277105
81 972 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
82 984 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
83 996 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
84 1008 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
85 1020 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
86 1032 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
87 1044 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
88 1056 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
89 1068 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
90 1080 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
91 1092 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
92 1104 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
93 1116 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
94 1128 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
95 1140 -0.23966342390722348 -0.0665003558191897 0.05315980984623565 0.3256513622975641 0.6062535684590789 0.669203553487952 0.7147944438841751 0.7366397576442374 0.8098713152390995 0.8311313125154427 0.844554950307426 0.9309945236328092 0.96625593184688 0.9779590532618396 1.0061867175706947 1.0419268352075612 1.0610301495706846 1.1070001269298193 1.1368217629473685 1.153711060195798 1.1833687659808556 1.2232537711771692 1.2880826508877878 1.298370557650177
